index,target,actual,predicted,abs_error,percent_error
1883,mu1_a,0.08688,-0.049419711035438074,0.1362997110354381,156.88272448649778
1884,mu1_a,0.1013,-0.06829856897027697,0.16959856897027697,167.42208190385267
1899,mu1_a,0.11685,-0.05849707832802464,0.17534707832802465,150.06168448996493
1900,mu1_a,0.092337,-0.049882735421539814,0.14221973542153982,154.02247790159913
1902,mu1_a,0.078273,-0.05852911318474008,0.13680211318474006,174.77560995872435
1903,mu1_a,0.073125,-0.05276636213641345,0.12589136213641344,172.1591277055615
1905,mu1_a,0.11295,-0.04285758303455611,0.1558075830345561,137.94385394703556
1907,mu1_a,0.066934,-0.04685548876787954,0.11378948876787953,170.0025230319113
1912,mu1_a,0.05392,-0.05248132002989786,0.10640132002989786,197.33182497760484
1914,mu1_a,0.0668,-0.05162406470908476,0.11842406470908476,177.28153399298193
1915,mu1_a,0.06544,-0.053385538105128194,0.11882553810512819,181.57936751728667
1917,mu1_a,0.06313,-0.05004581462056962,0.11317581462056962,179.27421925990316
1918,mu1_a,0.06124,-0.04979741399430898,0.11103741399430898,181.31517634306962
1919,mu1_a,0.06977,-0.0517379376608888,0.1215079376608888,174.154991628418
1921,mu1_a,0.07274,-0.047000035960239384,0.11974003596023938,164.613742038209
1922,mu1_a,0.10266,-0.04072223739378256,0.14338223739378256,139.66709272587752
1924,mu1_a,0.2405,-0.06498220818214667,0.30548220818214666,127.01962918123762
1930,mu1_a,0.3812,-0.042787721262853795,0.4239877212628538,111.22448091861007
1931,mu1_a,0.2892,-0.03600583127885376,0.3252058312788538,112.45014912784555
1932,mu1_a,2.61,2.8784038833469436,0.26840388334694376,10.283673691449843
1933,mu1_a,0.098,-0.04835005654174329,0.1463500565417433,149.3367923880101
1936,mu1_a,0.0715,-0.051759234355210626,0.12325923435521062,172.39053755732408
1937,mu1_a,0.0659,-0.04858553394699444,0.11448553394699444,173.72615166199873
1939,mu1_a,0.07732,-0.04963254179959059,0.1269525417995906,164.19107837292896
1941,mu1_a,0.1045,-0.040755049782901676,0.14525504978290166,139.00004763781018
1943,mu1_a,0.2405,-0.06498220818214667,0.30548220818214666,127.01962918123762
1944,mu1_a,0.05864,-0.05643347990391495,0.11507347990391495,196.23717582188365
1945,mu1_a,0.04893,-0.05747301824932205,0.10640301824932205,217.45967350735225
1946,mu1_a,0.04138,-0.05859690409955837,0.09997690409955837,241.60682478768078
1947,mu1_a,0.03357,-0.06448507970265377,0.09805507970265377,292.0913902285757
1948,mu1_a,0.02856,-0.06390760867572026,0.09246760867572026,323.7661368084125
1949,mu1_a,3.4,3.258760222380642,0.1412397776193579,4.154111106450482
1950,mu1_a,3.4,3.2610805019014757,0.13891949809852422,4.085867591131864
1951,mu1_a,0.04915,-0.11660476271922143,0.16575476271922143,337.2426504900285
1953,mu1_a,0.07629,-0.04658250471051456,0.12287250471051456,161.05977809529946
1955,mu1_a,0.08377,-0.04475080745382809,0.1285208074538281,153.42104267911412
1956,mu1_a,0.08208,-0.04489405578168365,0.12697405578168364,154.69548706157002
1958,mu1_a,0.1552,-0.04212329895096556,0.19732329895096556,127.14130086964828
1960,mu1_a,0.2405,-0.06425727762053685,0.30475727762053684,126.71820275229507
2001,mu1_a,0.082084,-0.0867546877299955,0.1688386877299955,205.69013172839843
2045,mu1_a,0.3289,-0.11765578205426058,0.4465557820542606,135.77250898537636
2046,mu1_a,0.3102,0.1163704853829702,0.19382951461702977,62.48533675577206
2047,mu1_a,0.4033,0.1663105148203163,0.23698948517968368,58.76258000969404
2048,mu1_a,0.4039,0.19045939982736337,0.2134406001726366,52.84491214956875
2049,mu1_a,0.521,0.3564170769498216,0.1645829230501784,31.58981248557822
2050,mu1_a,0.4435,0.22575032838707848,0.21774967161292152,49.098009382735185
2051,mu1_a,0.4748,0.16805977905618363,0.30674022094381637,64.60409034186402
2052,mu1_a,0.4115,0.14056245080075186,0.2709375491992481,65.84144573477272
2053,mu1_a,0.4209,0.07581199065746003,0.34508800934253997,81.98812291321457
2054,mu1_a,0.375,0.0794347725559062,0.2955652274440938,78.8173939848815
2055,mu1_a,0.3927,0.05439993598464954,0.33830006401535045,86.14720244830379
2056,mu1_a,0.3949,0.07673492509896346,0.3181650749010365,80.56851732089919
2057,mu1_a,0.3327,0.1268975273248881,0.2058024726751119,61.85827252013626
2058,mu1_a,0.3385,0.12023504937207163,0.2182649506279284,64.48004449845895
2059,mu1_a,0.3325,0.11908041038111014,0.21341958961888988,64.18634274233023
2060,mu1_a,0.3267,0.12287446868168156,0.20382553131831843,62.38920456617526
2061,mu1_a,0.3009,0.09639947842817259,0.2045005215718274,67.96295166870979
2062,mu1_a,0.3341,0.09509327489170505,0.23900672510829496,71.53748132522585
2063,mu1_a,0.328,0.070085732191779,0.257914267808221,78.63239872177888
2064,mu1_a,0.3553,0.09633845347469111,0.2589615465253089,72.88532128471152
2065,mu1_a,0.3553,0.09564922920182711,0.2596507707981729,73.07930503727613
2066,mu1_a,0.3827,0.05680625741631573,0.32589374258368425,85.15645220350999
2067,mu1_a,0.3289,0.09338335584979168,0.23551664415020834,71.60737128291039
2068,mu1_a,0.3704,0.050377248251370244,0.32002275174862976,86.39923103341408
2069,mu1_a,0.7705,0.4234586597467551,0.34704134025324485,45.04105648965535
2070,mu1_a,1.06,0.3283411954258102,0.7316588045741899,69.02441552580183
2071,mu1_a,1.163,0.5848466733192499,0.5781533266807501,49.712237891681255
2072,mu1_a,1.015,0.29473962591798664,0.7202603740820133,70.96161320998065
2073,mu1_a,1.06,0.18347327227375756,0.8765267277262425,82.69120072881279
2074,mu1_a,0.8648,0.2749002434585448,0.5898997565414552,68.2122752706722
2075,mu1_a,0.752,0.3171961899205869,0.4348038100794131,57.81965559558975
2076,mu1_a,0.8393,0.28591936955626707,0.553380630443733,65.93359114060213
2077,mu1_a,0.8829,0.2946231257462904,0.5882768742537097,66.63006843957905
2078,mu1_a,0.3289,0.09338335584979168,0.23551664415020834,71.60737128291039
2084,mu1_a,0.11478,-0.06973771363798853,0.18451771363798852,160.75772228295952
2118,mu1_a,0.0847,-0.07112407207219057,0.15582407207219057,183.97174978789945
2146,mu1_a,0.07148,-0.0732526624228082,0.1447326624228082,202.47994183097842
2161,mu1_a,0.054,-0.05595388188614453,0.10995388188614452,203.61829978538583
2162,mu1_a,0.055,-0.0620236936162431,0.1170236936162431,212.77035202566435
2163,mu1_a,0.058,-0.06787183539065961,0.1258718353906596,217.0204058422231
2164,mu1_a,0.064,-0.07405876995985705,0.13805876995985705,215.71682805890606
2165,mu1_a,0.084,-0.07687870409066849,0.1608787040906685,191.52226677232534
2166,mu1_a,0.00984,-0.16337811801876023,0.17321811801876022,1760.346727654032
2168,mu1_a,0.01403,-0.09804315188027479,0.1120731518802748,798.8107759963412
2169,mu1_a,0.02951,-0.08044869374289776,0.10995869374289777,372.6150245312491
2170,mu1_a,0.03436,-0.07998471480693164,0.11434471480693165,332.7843853422695
2171,mu1_a,0.04018,-0.07781325597940153,0.11799325597940152,293.66166246009186
2172,mu1_a,0.05585,-0.06915292303560072,0.12500292303560073,223.8190206506044
2173,mu1_a,0.05943,-0.06755178523169353,0.1269817852316935,213.66613701759528
2174,mu1_a,0.02944,-0.07852956316574627,0.10796956316574627,366.744440088583
2175,mu1_a,0.03448,-0.07374393753829567,0.10822393753829566,313.8745288142602
2176,mu1_a,0.0471285,-0.053711836818612524,0.10084033681861251,213.96890802056683
2179,mu1_a,0.088,-0.05295600658941746,0.14095600658941745,160.1772802134269
2180,mu1_a,0.058263,-0.061103590471373204,0.11936659047137321,204.87546207597353
2181,mu1_a,0.042181,-0.07464237831251702,0.11682337831251702,276.9573464587076
2182,mu1_a,0.068,-0.054310832329963143,0.12231083232996315,179.86887107083007
2184,mu1_a,0.034348,-0.07639435165684888,0.11074235165684887,322.41280905329205
2185,mu1_a,0.041733,-0.0546251650429726,0.0963581650429726,230.89201600810793
2186,mu1_a,0.0505285,-0.0798781981577269,0.1304066981577269,258.08543328051707
2187,mu1_a,0.049971,-0.05044018523049798,0.10041118523049798,200.93891502769324
2188,mu1_a,0.05926,-0.07182323419425984,0.13108323419425985,221.20019269667205
2189,mu1_a,0.059239,-0.0725402556287354,0.13177925562873538,222.45354517549393
2218,mu1_a,0.072,-0.0574851460895639,0.1294851460895639,179.8404806774521
2220,mu1_a,0.063,-0.06522397327237156,0.12822397327237156,203.530116302121
2222,mu1_a,0.084,-0.07687870409066849,0.1608787040906685,191.52226677232534
2254,mu1_a,0.0003961,-0.20686160607364668,0.20725770607364669,52324.59115132562
2256,mu1_a,0.001314,-0.14123943080554308,0.14255343080554309,10848.815121541471
2258,mu1_a,0.00271,-0.10664678564722802,0.10935678564722802,4035.305741951105
2259,mu1_a,0.005044,-0.09203351766371304,0.09707751766371303,1924.6137518728565
2261,mu1_a,0.00349,-0.09078274141052217,0.09427274141052217,2701.2246814759287
2265,mu1_a,0.05385,-0.04834534787689754,0.10219534787689755,189.77780478180088
2267,mu1_a,0.06688,-0.04701685602143546,0.11389685602143546,170.30032299601143
2270,mu1_a,0.05935,-0.04959755349562328,0.10894755349562328,183.56790816139443
2273,mu1_a,0.08111,-0.043724790325479324,0.12483479032547933,153.90801420779218
2274,mu1_a,0.06791,-0.07501803038162008,0.14292803038162008,210.46683902152174
2278,mu1_a,0.101637,-0.0726287991635099,0.1742657991635099,171.4590150848562
2288,mu1_a,0.0772,-0.06114718303254102,0.138347183032541,179.20619563568513
2319,mu1_a,0.1058,-0.03526815256427085,0.14106815256427085,133.33473777215264
2320,mu1_a,0.039363,-0.051308635136588954,0.09067163513658896,230.34736969815685
2321,mu1_a,0.07375,-0.05234915594072648,0.12609915594072646,170.98190635798866
2322,mu1_a,0.06704,-0.04974955246053897,0.11678955246053897,174.20875963424353
2323,mu1_a,0.07851,-0.0564345535886519,0.1349445535886519,171.88199412423015
2324,mu1_a,0.0845664,-0.04904550871790003,0.13361190871790002,157.99644860880923
2325,mu1_a,0.05236,-0.04624547103187865,0.09860547103187864,188.32213718486523
2326,mu1_a,0.08363,-0.04769574455468112,0.1313257445546811,157.03186004198346
2328,mu1_a,0.0905,-0.056497274929678376,0.14699727492967837,162.42792809729733
2330,mu1_a,0.1199,-0.04109313070971132,0.16099313070971133,134.27283628721315
2333,mu1_a,0.1118,-0.03306053044995999,0.14486053044996,129.57113635837592
2335,mu1_a,0.09988,-0.035664728299669934,0.13554472829966993,135.70757739118227
2337,mu1_a,0.05236,-0.06657353852064535,0.11893353852064534,227.14579548963692
2338,mu1_a,0.1027,-0.024307313691132704,0.12700731369113272,123.66827038938268
2339,mu1_a,0.066,-0.04309506503520816,0.10909506503520816,165.29555308114425
2341,mu1_a,0.08442,-0.044018705776551814,0.1284387057765518,152.14250861766214
2342,mu1_a,0.103,-0.03369921383678737,0.13669921383678735,132.71768333539822
2343,mu1_a,0.05236,-0.04624547103187865,0.09860547103187864,188.32213718486523
2344,mu1_a,0.13076,-0.030556412653568732,0.16131641265356872,123.36831802717577
2348,mu1_a,0.13671,-0.03502973915558921,0.1717397391555892,125.62339196425498
2351,mu1_a,0.11333,-0.032367049542668225,0.1456970495426682,128.56000136008348
2354,mu1_a,0.07781,-0.03703851671620206,0.11484851671620207,147.60122955240465
2357,mu1_a,0.05236,-0.04624547103187865,0.09860547103187864,188.32213718486523
2360,mu1_a,0.3062,-0.03232346766542171,0.33852346766542174,110.5563251679674
2361,mu1_a,0.3327,0.1268975273248881,0.2058024726751119,61.85827252013626
2362,mu1_a,0.316,0.1149667189598518,0.2010332810401482,63.61812691123799
2363,mu1_a,0.5514,0.2924826376274282,0.2589173623725718,46.956358790733084
2364,mu1_a,0.4937,0.23839630311819254,0.2553036968818075,51.71231453945521
2365,mu1_a,0.6017,0.19929092205173032,0.4024090779482697,66.87869003616434
2366,mu1_a,0.5094,0.1546543205158201,0.3547456794841799,69.63990567009886
2367,mu1_a,0.4383,0.18150049219434544,0.2567995078056546,58.589894548270294
2368,mu1_a,0.448,0.19349467879725987,0.25450532120274016,56.809223482627694
2369,mu1_a,0.3226,0.17807291488059834,0.14452708511940165,44.800708344374975
2370,mu1_a,0.3141,0.1452860003090111,0.1688139996909889,53.74530394474736
2371,mu1_a,0.3062,0.11840455043437284,0.1877954495656272,61.33097634389742
2372,mu1_a,0.3704,0.050377248251370244,0.32002275174862976,86.39923103341408
2373,mu1_a,0.1085,-0.15254551987687848,0.26104551987687846,240.5949491930622
2374,mu1_a,0.283,0.059984981102782164,0.2230150188972178,78.80389360297873
2375,mu1_a,0.6017,0.13501462122722135,0.46668537877277866,77.56113989895347
2376,mu1_a,0.7149,0.316638252222221,0.398261747777779,55.70873517655923
2377,mu1_a,0.6351,0.22012980804937962,0.41497019195062035,65.33934686662998
2378,mu1_a,0.6357,0.2300738566645973,0.40562614333540276,63.807793508693514
2379,mu1_a,0.6701,0.27187576999293805,0.398224230007062,59.42758245134572
2380,mu1_a,0.6239,0.27389546908576745,0.35000453091423256,56.09945999578002
2381,mu1_a,0.594,0.33512784727110834,0.25887215272889164,43.581170493006034
2382,mu1_a,0.3102,0.1163704853829702,0.19382951461702977,62.48533675577206
2383,mu1_a,0.1042,-0.059374897996436415,0.16357489799643643,156.98166794133073
2399,mu1_a,2.48274e-05,-0.6140690758779558,0.6140939032779558,2473452.22835832
2400,mu1_a,1.31219e-05,-0.6471519783743543,0.6471651002743544,4931946.219334792
2401,mu1_a,2.699e-06,-0.7392284697908571,0.7392311687908572,27389066.131907962
2402,mu1_a,5.911e-07,-0.7876472217939803,0.7876478128939802,133250969.44413562
2403,mu1_a,1.863e-07,-0.8319289672847028,0.8319291535847028,446551093.9741079
2404,mu1_a,7.04e-08,-0.8660888438870342,0.8660889142870343,1230222460.3159535
2405,mu1_a,3.272e-07,-0.8193989997150795,0.8193993269150794,250426901.78669366
2406,mu1_a,1.842e-07,-0.861287033359645,0.861287217559645,467580098.6746245
2408,mu1_a,0.417111,-0.0663728297717372,0.4834838297717372,115.91251004422757
2413,mu1_a,0.3327,-0.10529779901956177,0.43799779901956176,131.64947370551408
2414,mu1_a,0.3704,0.050377248251370244,0.32002275174862976,86.39923103341408
2415,mu1_a,0.432,0.09021337651713368,0.3417866234828663,79.11727395418406
2416,mu1_a,0.429,0.08938894711966333,0.33961105288033666,79.16341558963754
2417,mu1_a,0.5136,0.23586193388370175,0.2777380661162982,54.076726268644364
2418,mu1_a,0.5136,0.25340942899874896,0.260190571001251,50.66015790512937
2419,mu1_a,0.4818,0.12904444619934943,0.3527555538006506,73.21617970110387
2420,mu1_a,0.4799,0.16796176352273406,0.31193823647726593,65.000674406463
2421,mu1_a,0.4544,0.14109316454506104,0.313306835454939,68.9495676615866
2422,mu1_a,0.412,0.1700014281244221,0.24199857187557788,58.737517445386054
2423,mu1_a,0.3943,0.1366755227163076,0.2576244772836924,65.33717405098632
2424,mu1_a,0.3327,0.1268975273248881,0.2058024726751119,61.85827252013626
2425,mu1_a,0.0209672,-0.13857756127982812,0.1595447612798281,760.9254515253294
2426,mu1_a,0.01804,-0.14012026887475515,0.15816026887475515,876.7198939356317
2446,mu1_a,0.01801,-0.1790145233376541,0.1970245233376541,1093.9729224137388
2447,mu1_a,3.963,3.7808363560552065,0.18216364394479356,4.59660973870168
2448,mu1_a,0.001434,-0.21586978803400503,0.21730378803400502,15153.681163352037
2449,mu1_a,1.04394e-06,-0.430910844652581,0.430911888592581,41277417.84186856
2450,mu1_a,0.02364,-0.0659797978530961,0.0896197978530961,379.10235976863396
2451,mu1_a,0.1853,-0.05873732363397838,0.24403732363397837,131.69850169058898
2452,mu1_a,0.09559,-0.09384758581436908,0.1894375858143691,198.17720034772185
2453,mu1_a,0.01801,-0.061152608393768904,0.0791626083937689,439.54807545459977
2454,mu1_a,0.00236791,-0.05974543357427298,0.06211334357427298,2623.1294072849764
2455,mu1_a,0.0114081,-0.05553321511094833,0.06694131511094834,586.7875904408312
2456,mu1_a,0.0121941,-0.05957636144562134,0.07177046144562134,588.5671057292926
2457,mu1_a,0.1568,-0.05715811710869945,0.21395811710869944,136.4528808082493
2458,mu1_a,0.05654,-0.0716907975675089,0.1282307975675089,226.7965998677767
2459,mu1_a,0.06259,-0.08421997858455327,0.14680997858455327,234.55820192076635
2460,mu1_a,0.01801,-0.061152608393768904,0.0791626083937689,439.54807545459977
2461,mu1_a,0.009468,-0.054919135976596034,0.06438713597659604,680.050020804769
2462,mu1_a,0.03361,-0.07705527392345107,0.11066527392345107,329.2629393637562
2463,mu1_a,0.005547,-0.06030643986119827,0.06585343986119827,1187.1901901807528
2464,mu1_a,0.03577,-0.08186982523662545,0.11763982523662544,328.8784602553443
2465,mu1_a,0.01801,-0.061152608393768904,0.0791626083937689,439.54807545459977
2466,mu1_a,0.0137604,-0.16259527257917294,0.17635567257917295,1281.6173408211735
2467,mu1_a,0.0843,-0.09133857788660071,0.1756385778866007,208.34943995790888
2468,mu1_a,0.06758,-0.10121840987579789,0.1687984098757979,249.7756878859132
2469,mu1_a,0.04572,-0.10607823016945239,0.15179823016945238,332.0171263476208
2470,mu1_a,0.03148,-0.10111997104800008,0.1325999710480001,421.219730126391
2471,mu1_a,0.02573,-0.10190327871708094,0.12763327871708094,496.0484986868265
2472,mu1_a,0.02292,-0.1057607661314714,0.1286807661314714,561.4344071808772
2473,mu1_a,0.04,-0.15656691360108865,0.19656691360108866,491.4172839904362
2474,mu1_a,0.01524,-0.0775735908896178,0.0928135908896178,609.0130635402078
2478,mu1_a,0.05193,-0.06568925801106845,0.11761925801106846,226.49577895013195
2480,mu1_a,0.0326,-0.1163270339208266,0.1489270339208266,456.8313923811604
2481,mu1_a,0.01257,-0.14698311604508058,0.15955311604508057,1269.3167544342673
2482,mu1_a,0.006052,-0.18027727923929915,0.18632927923929915,3078.8050100547107
2483,mu1_a,0.002249,-0.23216476235505712,0.23441376235505712,10423.021887542325
2484,mu1_a,0.18751,-0.04688959368959622,0.23439959368959623,125.00644962313805
2485,mu1_a,0.22196,-0.08942235435018026,0.31138235435018025,140.28759882356164
2486,mu1_a,0.20308,-0.07815313067673285,0.28123313067673283,138.483913076299
2487,mu1_a,0.14502,-0.07721231864627665,0.22223231864627666,153.24253113001254
2488,mu1_a,0.14066,-0.07028388824330195,0.21094388824330196,149.9672175755739
2489,mu1_a,0.12576,-0.06854361461020314,0.19430361461020315,154.50351034403474
2490,mu1_a,0.11169,-0.0668517549576223,0.1785417549576223,159.85473628437975
2491,mu1_a,0.10688,-0.060471543330813116,0.16735154333081312,156.5789140430832
2493,mu1_a,0.091341,-0.06487514701234498,0.15621614701234499,171.0252208872628
2494,mu1_a,0.084873,-0.06452642559461597,0.14939942559461597,176.02703520890705
2496,mu1_a,0.088309,-0.06289374987372481,0.1512027498737248,171.22009067253916
2497,mu1_a,0.10234,-0.056312317617993435,0.15865231761799342,155.02473873015748
2498,mu1_a,0.12115,-0.05196477899125379,0.17311477899125377,142.89292529081706
2499,mu1_a,0.21769,-0.03515000286594688,0.2528400028659469,116.14681559317626
2528,mu1_a,0.16522,-0.15059271045282485,0.3158127104528249,191.14678032375826
2530,mu1_a,0.173835,-0.11389248598062518,0.28772748598062514,165.51758045213563
2531,mu1_a,0.188624,-0.06947003344519115,0.25809403344519116,136.82990152039127
2533,mu1_a,0.195419,-0.06777398288717906,0.26319298288717907,134.68136818110432
2534,mu1_a,0.208181,-0.05243363155762898,0.260614631557629,125.18655955941085
2535,mu1_a,0.203253,-0.05346242749318142,0.25671542749318144,126.30338912189163
2548,mu1_a,0.08051,-0.053590587242750065,0.13410058724275006,166.56388925733998
2550,mu1_a,0.289523,-0.036502907388754724,0.3260259073887547,112.6079473436061
2596,mu1_a,0.127372,-0.04734046553075766,0.17471246553075767,137.16708972881477
2597,mu1_a,0.0746756,-0.06589242050415373,0.14056802050415373,188.238220385603
2598,mu1_a,0.091482,-0.0793653602011119,0.1708473602011119,186.7551651682783
2600,mu1_a,0.07666,-0.06404751774451206,0.14070751774451207,183.5475055344072
2620,mu1_a,0.3708,-0.0296533101806587,0.4004533101806587,107.99711709265878
2629,mu1_a,0.01834,-0.1761137965265036,0.1944537965265036,1060.2715186254138
2630,mu1_a,0.103799,-0.05112316326745647,0.15492216326745648,149.25207686583104
2631,mu1_a,0.126935,-0.04170002562404834,0.16863502562404833,132.8514795940598
2632,mu1_a,0.115999,-0.044575261311026626,0.16057426131102664,138.4272806745251
2633,mu1_a,0.149542,-0.04372445984539591,0.19326645984539592,129.23891605308444
2634,mu1_a,0.0921453,-0.05639280117063822,0.1485381011706382,161.19986713269824
2635,mu1_a,0.0902533,-0.06164223276012232,0.1518955327601223,168.29914558075916
2636,mu1_a,0.120674,-0.05090362081820943,0.17157762081820943,142.18275752588593
2637,mu1_a,0.120613,-0.04981304515472845,0.17042604515472845,141.29989731895853
2638,mu1_a,0.204751,-0.04047475505779524,0.24522575505779523,119.76779359153194
2639,mu1_a,0.3708,-0.0296533101806587,0.4004533101806587,107.99711709265878
2666,mu1_a,0.0946,-0.03574934938058011,0.13034934938058013,137.7900099145901
2685,mu1_a,0.0737,-0.05950690825127458,0.13320690825127457,180.74207360850357
2686,mu1_a,0.057042,-0.053327954919359655,0.11036995491935966,193.4889290652936
2687,mu1_a,0.060287,-0.05533596236523247,0.11562296236523248,191.78755347473682
2688,mu1_a,0.063379,-0.0554303740283022,0.1188093740283022,187.4585809596674
2689,mu1_a,0.067817,-0.058187938346723644,0.12600493834672366,185.80140428633771
2690,mu1_a,0.080912,-0.06631839864203526,0.14723039864203524,181.9636131108063
2691,mu1_a,0.098613,-0.06722790688984959,0.1658409068898496,168.17347295809662
2692,mu1_a,0.1047,-0.05602537567586774,0.16072537567586775,153.51038746354598
2723,mu1_a,0.1654,-0.15061947959633887,0.31601947959633886,191.06377242710292
2724,mu1_a,0.1251,-0.12363624361426706,0.24873624361426705,198.82993094506696
2725,mu1_a,0.1165,-0.11388240337985739,0.23038240337985738,197.75313594667796
2726,mu1_a,0.1019,-0.10846679728552566,0.21036679728552565,206.4443545470669
2727,mu1_a,0.1132,-0.10117887523997471,0.2143788752399747,189.3806318357605
2728,mu1_a,0.1228,-0.09915696603754842,0.22195696603754844,180.74671501281836
2729,mu1_a,0.1007,-0.09400824681833764,0.19470824681833765,193.3547634720994
2730,mu1_a,0.1097,-0.08463015139952834,0.19433015139952836,177.14690191226697
2731,mu1_a,0.1019,-0.07833458786808278,0.18023458786808277,176.87398220442984
2732,mu1_a,0.06245,-0.0691745954149105,0.1316245954149105,210.76796703411182
2733,mu1_a,0.03987,-0.0765093116161778,0.1163793116161778,291.8969441014769
2734,mu1_a,0.1048,-0.05906695725405836,0.16386695725405837,156.36160043176977
2735,mu1_a,2.7,2.519401802563509,0.18059819743649097,6.688822127274966
2736,mu1_a,2.5,2.133778472236701,0.3662215277632992,14.648861110526108
2737,mu1_a,0.0413188,-0.04818904467728924,0.08950784467728924,216.62740610841306
2738,mu1_a,0.0375673,-0.04828659590282669,0.08585389590282669,228.5335808017647
2739,mu1_a,0.078287,-0.04601193304255213,0.12429893304255213,158.77340176653135
2773,mu1_a,0.06166,-0.051672336342749536,0.11333233634274953,183.80203752985972
2802,mu1_a,0.3708,-0.0296533101806587,0.4004533101806587,107.99711709265878
2803,mu1_a,0.160011,-0.04207305966500097,0.20208405966500095,126.29385458733339
2804,mu1_a,0.11719,-0.05042318336444429,0.1676131833644443,143.02686522998042
2805,mu1_a,0.0890006,-0.05855744778138583,0.14755804778138581,165.79444158772847
2806,mu1_a,0.0757815,-0.060514783040011844,0.13629628304001185,179.8542956238835
2807,mu1_a,0.0469728,-0.08014121230908999,0.12711401230909,270.6119548044483
2808,mu1_a,0.0442247,-0.07716634297589414,0.12139104297589415,274.4869789351862
2809,mu1_a,0.0420941,-0.07832569647896881,0.1204197964789688,286.0728616982144
2810,mu1_a,0.0550113,-0.06811107391350507,0.12312237391350507,223.81287828367434
2811,mu1_a,0.0179522,-0.11636094080808845,0.13431314080808845,748.170925015356
2812,mu1_a,0.026633,-0.10357874800551176,0.13021174800551175,488.91130552556086
2836,mu1_a,15.0,12.774832171009898,2.2251678289901022,14.83445219326636
2854,mu1_a,0.06578,-0.04145798999887179,0.1072379899988718,163.02522042754867
2856,mu1_a,0.08893,-0.05508852014826754,0.14401852014826755,161.94593516996298
2858,mu1_a,0.08703,-0.07195969516771639,0.15898969516771638,182.6837816452827
2860,mu1_a,0.0786,-0.07435689916863697,0.15295689916863697,194.60165288383072
2862,mu1_a,0.07793,-0.07619657137511826,0.15412657137511826,197.77565940349095
2863,mu1_a,0.09019,-0.06786047794200195,0.15805047794200194,175.24168748225912
2864,mu1_a,0.07037,-0.061189841393649524,0.1315598413936495,186.95444279064935
2866,mu1_a,0.05727,-0.05398989404230453,0.11125989404230453,194.27255812879662
2867,mu1_a,0.13173,-0.04261221103231533,0.17434221103231534,132.34814471342278
2873,mu1_a,0.17399,-0.040895634247018364,0.21488563424701837,123.50458891073241
2876,mu1_a,0.1675,-0.04300780287665862,0.21050780287665863,125.6763002241205
2877,mu1_a,0.07757,-0.0546958594063216,0.1322658594063216,170.51161454765565
2879,mu1_a,0.1323,-0.051220041334639366,0.18352004133463937,138.7150728142496
2881,mu1_a,0.1408,-0.04834087876207582,0.18914087876207583,134.33301048347477
2882,mu1_a,0.11894,-0.05126727145241189,0.17020727145241188,143.10347355892117
2884,mu1_a,0.1158,-0.04779047549908216,0.16359047549908218,141.2698406715626
2886,mu1_a,0.169162,-0.05545384708609319,0.2246158470860932,132.78150357927038
2888,mu1_a,0.05315,-0.06236166601385107,0.11551166601385107,217.33145063344827
2902,mu1_a,0.118813,-0.060317899683742626,0.17913089968374263,150.76708750914037
2904,mu1_a,0.0921884,-0.05055024013150683,0.14273864013150683,154.83362346017338
2906,mu1_a,0.199789,-0.020294610126170787,0.22008361012617078,110.15802177550776
2918,mu1_a,0.01821,-0.16641701181959945,0.18462701181959945,1013.8770555159841
2919,mu1_a,0.02448,-0.124271435470441,0.148751435470441,607.6447527139076
2921,mu1_a,0.02231,-0.08344528343326318,0.10575528343326318,474.0263712618688
2922,mu1_a,0.02351,-0.12383737391265942,0.14734737391265942,626.7434024091535
2923,mu1_a,0.028,-0.11281170143593128,0.14081170143593127,502.8989336817939
2924,mu1_a,0.03209,-0.07764956620539148,0.10973956620539149,341.9743415455648
2925,mu1_a,0.03388,-0.0794258625103918,0.11330586251039179,334.4328881553939
2926,mu1_a,0.04529,-0.06410426008654968,0.10939426008654968,241.5417533321578
2943,mu1_a,0.31191,-0.050170201536885395,0.3620802015368854,116.08483265548543
2944,mu1_a,0.132216,-0.046892149890781776,0.17910814989078178,135.46632018018022
2945,mu1_a,0.119419,-0.03802080844637862,0.15743980844637862,131.83815677995983
2946,mu1_a,0.173649,-0.03564729798043931,0.2092962979804393,120.52836352598288
2947,mu1_a,0.199893,-0.03574676050363024,0.23563976050363022,117.88294762820681
2948,mu1_a,0.24794,-0.0354111097324602,0.2833511097324602,114.28212863245841
2949,mu1_a,0.04915,-0.11660476271922143,0.16575476271922143,337.2426504900285
2950,mu1_a,0.04884,-0.053183522114430115,0.10202352211443011,208.89337041838897
2952,mu1_a,0.05424,-0.05074869593675979,0.10498869593675979,193.56322996833364
2953,mu1_a,0.05837,-0.04871382904288485,0.10708382904288485,183.45696255105415
2955,mu1_a,0.04929,-0.0531934715360336,0.1024834715360336,207.9193985269921
2956,mu1_a,0.05018,-0.05264062212143866,0.10282062212143867,204.90359131006304
2957,mu1_a,0.05321,-0.052757288724615437,0.10596728872461544,199.1491988773237
2958,mu1_a,0.05305,-0.05275340580829585,0.10580340580829585,199.44091575174636
2960,mu1_a,0.05099,-0.05439958147570556,0.10538958147570557,206.68676500027203
2961,mu1_a,0.0598,-0.05370499530740974,0.11350499530740973,189.80768445737738
